id,host_id,host_name,latitude,longitude,room_type,price,availability_365
8417348,44335035,Ali,51.46396134679125,-0.0734654469408152,Private room,$55.00,280
8744914,6515119,Giuseppe,51.4864419636899,-0.0709363752146001,Private room,$42.00,294
1208247,6598507,James,51.50132704064977,-0.0686772842213754,Entire home/apt,$105.00,274
5795765,1667888,Celine,51.45970456002338,-0.052304626035102,Entire home/apt,$75.00,309
1732522,373935,Simona & Fabio,51.46588447341763,-0.0664755740495508,Private room,$31.00,344
2189187,11162372,Flower House,51.49881383671409,-0.1063323801320276,Private room,$57.00,322
1404155,7578220,Joan,51.443727114979126,-0.0895792512097811,Entire home/apt,$175.00,344
9399462,48747903,Sebastien,51.49996542411732,-0.0945888460069139,Entire home/apt,$130.00,215
6722056,35199327,Charlie,51.49728461781333,-0.0345629932135371,Private room,$45.00,73
5598860,29028521,Sam,51.48798265133106,-0.0933894847854578,Private room,$48.00,47
8852078,41521009,Aak,51.50009266527108,-0.0677044905544722,Entire home/apt,$18.00,345
10710666,5644352,Sabeha,51.47397283569117,-0.0994364328383558,Private room,$33.00,259
5140092,26574623,Nina,51.48006287437991,-0.0808813431007742,Private room,$90.00,365
1338844,7260265,Alanna,51.46649697715085,-0.070998775384303,Private room,$30.00,345
4723329,1616850,Aaron,51.50137719813115,-0.0918688481416678,Entire home/apt,$75.00,111
93074,193216,Alexa,51.48930100241427,-0.1003523120874,Private room,$52.00,87
2976476,8568942,Ruby,51.47986433220726,-0.0836315569468744,Entire home/apt,$120.00,330
7891685,11162372,Flower House,51.49882025533646,-0.1076730220813416,Private room,$57.00,340
5335745,9451709,Hugo & Brenda,51.48558931912226,-0.095883837699477,Entire home/apt,$70.00,300
682609,3478187,Jaz,51.489043663406,-0.0588155245202703,Entire home/apt,$87.00,163
2256042,11162372,Flower House,51.49943511131389,-0.1066361564106029,Private room,$57.00,300
8481324,20300363,Richard&Reinel,51.497089775801136,-0.0667936655004479,Entire home/apt,$205.00,330
7710829,40229595,Ana & William,51.49703548936044,-0.0988142867944972,Private room,$50.00,66
2058670,9364073,Lamotte Property Mart,51.49202800058286,-0.0567482996978202,Entire home/apt,$275.00,313
4680074,21443379,Imi,51.48865813371175,-0.0931883939862537,Private room,$80.00,155
813437,4273404,Kristin,51.499867370285656,-0.0554196183398941,Entire home/apt,$110.00,212
7367504,25832838,Royce,51.4931865176492,-0.1014015108072294,Entire home/apt,$75.00,63
3816580,19625263,Zara Katy,51.49572734241516,-0.0999404065766159,Entire home/apt,$45.00,335
1468738,1281449,Fleur,51.47109422668813,-0.0757304717988122,Private room,$85.00,363
2517296,12887650,Kate,51.46633122076279,-0.0590219003553976,Entire home/apt,$92.00,359
8087824,16096889,Assen,51.499961710661054,-0.0821949718121518,Private room,$70.00,242
9005180,150595,Andrea,51.49438107178232,-0.0669536571736715,Entire home/apt,$90.00,88
9267302,46074115,Flat2Share,51.490772104946615,-0.0826889115705038,Entire home/apt,$75.00,361
7497780,5241296,Emma,51.43775214886757,-0.0637855595560071,Entire home/apt,$120.00,209
7759531,25623761,Isabelle,51.46986250169317,-0.0917707140169263,Private room,$46.00,42
1271790,4649563,Sm,51.50497718943002,-0.0838599743433417,Entire home/apt,$200.00,334
6580736,18283013,Craig,51.49743264686944,-0.0489100814549443,Private room,$70.00,324
7890845,5074028,Neha,51.50666901828169,-0.0381782476419924,Private room,$33.00,180
8677229,3243646,Alice,51.441687647963626,-0.0650159541734168,Private room,$28.00,310
1533731,7644180,Manik,51.50781443181874,-0.1068050291794948,Entire home/apt,$199.00,365
1402628,5968983,Anton,51.4950481614442,-0.088483269108323,Entire home/apt,$100.00,87
4155006,877975,Joanna,51.500942372596896,-0.0369214248892913,Private room,$31.00,359
7704955,10251917,Sophie,51.50074090444822,-0.0653230852518007,Entire home/apt,$140.00,208
9258575,8303523,Tatiana,51.441755727904265,-0.0649767066199806,Private room,$45.00,365
2451073,2574898,Oscar,51.50079723669775,-0.0949781212791423,Private room,$50.00,358
5035339,10961046,Alice,51.502735839294914,-0.100136159667573,Entire home/apt,$237.00,359
10853242,48180189,Winni,51.49981282733742,-0.0490968230334663,Shared room,$25.00,79
8348959,21254088,Sam,51.50053065841363,-0.0678622813597104,Private room,$49.00,57
5924094,1165042,Eimear,51.49663821355985,-0.0736747139052561,Entire home/apt,$80.00,37
878469,4263541,Isebail,51.480123179757705,-0.0945467387215843,Private room,$60.00,361
1336477,276189,Nicola,51.46281044717746,-0.0597858805659748,Entire home/apt,$85.00,31
7496692,39264010,Sarah,51.49873716664156,-0.0676861516571641,Private room,$39.00,51
6382557,18750344,Edward,51.50101911866906,-0.0813888910891124,Entire home/apt,$175.00,365
1926758,5522348,David,51.46179990089353,-0.0915077942065344,Entire home/apt,$65.00,359
9823845,27921503,Alex,51.49309872350528,-0.0481795172832787,Private room,$39.00,79
9463331,4333846,Claire,51.49372506390409,-0.0415300452352143,Private room,$60.00,362
9290751,48240130,Nass,51.498330137926416,-0.1039919081273809,Entire home/apt,$79.00,275
877995,4635875,Julie,51.45212079328315,-0.0791560595114781,Private room,$52.00,365
5727615,101037,"Aurelie, Carole, Camille And Alban",51.49884539004213,-0.1031745504839907,Entire home/apt,$99.00,157
4743776,16321960,Chloe,51.49565161467575,-0.0906258161616846,Entire home/apt,$159.00,251
811593,4263541,Isebail,51.48048612116988,-0.0942414754187341,Entire home/apt,$150.00,359
8882624,46476397,Nicholas,51.46886361860904,-0.0588526148473525,Entire home/apt,$175.00,355
530161,2604089,Fiona,51.45555176062194,-0.0749173718005457,Private room,$50.00,362
5605298,2975987,Rosie,51.44698295933093,-0.0962528130070347,Entire home/apt,$120.00,363
9006039,47030506,Lizzie,51.4827406489296,-0.0943764242067911,Private room,$29.00,196
2852608,9263396,James,51.488647601986905,-0.1002104330115008,Private room,$40.00,346
10389220,53349523,Ally,51.50429044435271,-0.0362126050005688,Private room,$36.00,328
3638986,17279844,Marcela,51.49924402062677,-0.0835061239383742,Entire home/apt,$130.00,300
3376801,17036252,Antoinette,51.44912245657746,-0.0854250475052101,Entire home/apt,$115.00,90
6719057,17363458,Pat,51.50167969630359,-0.0525709116032877,Private room,$55.00,355
3966520,20437955,Matthew,51.494277214408186,-0.0744064864962191,Private room,$50.00,365
3369906,282174,Alin,51.49996074795382,-0.0752247988527551,Private room,$36.00,90
6653748,24606615,Dani,51.50186702142134,-0.0774531805699342,Entire home/apt,$119.00,300
6849751,8526971,Dennis & Dimitri,51.46626760714027,-0.082541759597882,Private room,$90.00,216
7046337,33184937,Richard,51.49342311600078,-0.0923958543248674,Entire home/apt,$61.00,56
8946853,46765282,Catriona,51.473165679925785,-0.0874615934415825,Entire home/apt,$54.00,87
7299607,18348359,Mirian & Luis,51.49225180688938,-0.0970390060119466,Shared room,$20.00,365
7794713,23406019,Bailey,51.47191037800721,-0.0551251802508771,Private room,$50.00,365
4712493,2338118,Rachel,51.47712998711661,-0.0664605351340414,Entire home/apt,$70.00,82
7562358,801322,Christina And William,51.48437085440972,-0.058510443407755,Private room,$40.00,148
2646479,320901,Mike,51.48435897659753,-0.0965328059233258,Entire home/apt,$85.00,38
5267595,352081,Emma,51.48086796672154,-0.0629770139674968,Private room,$50.00,40
7889028,41521009,Aak,51.49775069141189,-0.0675143063157891,Shared room,$25.00,364
10313856,23886402,Judith,51.45952428751546,-0.0735190147278285,Private room,$40.00,364
10445588,5412272,Abigail,51.49892820143536,-0.0479620424206829,Private room,$80.00,365
7561962,6937830,Alexia,51.49912622327574,-0.0695306947993192,Entire home/apt,$200.00,41
9069278,11565022,Maryline,51.49063970780119,-0.0500415499924731,Private room,$25.00,55
8158130,34063449,Xiao,51.493574514082376,-0.0389996356959993,Private room,$35.00,105
5989049,31094776,Land,51.47486727458298,-0.0606636906091387,Entire home/apt,$99.00,317
9124638,31064341,Simon,51.48703935682642,-0.0771126274866115,Entire home/apt,$55.00,219
7758489,7698026,Emily,51.46635961185932,-0.0569192379470124,Entire home/apt,$42.00,149
4612085,2125620,Kremena And Alex,51.49312426652293,-0.0407404899118703,Entire home/apt,$145.00,121
5793102,30054117,Surabhi,51.50133361491717,-0.0427627304147117,Entire home/apt,$110.00,166
8163387,28439272,Holly & Fx,51.50046928535143,-0.0850788094964813,Entire home/apt,$160.00,164
7298868,9057722,Louis,51.46659309832123,-0.0717279913501264,Entire home/apt,$220.00,109
1203832,447486,Mary,51.4912417560707,-0.1013426916638769,Entire home/apt,$100.00,327
2734696,8444205,Zineb,51.49343855907247,-0.0347743912669408,Private room,$75.00,365
6446634,5016200,Emily,51.46540181522053,-0.0885617808005864,Private room,$50.00,337
876059,4625809,Martina & Michael,51.4607650345191,-0.0607373134183331,Private room,$35.00,365
7879253,41531604,Corina,51.504205628884606,-0.1053203613972395,Entire home/apt,$100.00,317
9657825,48180189,Winni,51.4982411514123,-0.0502389284814968,Entire home/apt,$59.00,79
4676926,19583485,Lisa,51.500287573154026,-0.0934318772386973,Entire home/apt,$160.00,275
899636,2646596,Madeleine,51.45698662284972,-0.0749926215255691,Private room,$36.00,139
5465387,28304841,Magnus,51.49149800958351,-0.0522129921710574,Private room,$50.00,363
9002286,8407031,Kleber,51.50262227262753,-0.0949405917961143,Entire home/apt,$78.00,67
1400100,5933569,Kay,51.48414966602576,-0.0961504055103331,Shared room,$20.00,363
7101719,34105211,Dem,51.4748382494142,-0.0935443853468272,Shared room,$24.00,346
6006372,31181504,Home Abroad,51.50145412559513,-0.0907205127711945,Entire home/apt,$130.00,278
7101568,35389676,Peter,51.496194653026464,-0.0885911067205039,Private room,$29.00,276
932342,4238453,Janet,51.49968079260321,-0.09901171425935,Entire home/apt,$115.00,268
6708155,35118725,Emma,51.47945264313502,-0.0940259446071497,Private room,$65.00,180
7297913,38225225,Chris,51.49628702913844,-0.0699566010837301,Private room,$54.00,316
7756680,32132200,Alexander,51.49097886211798,-0.0925989419251163,Private room,$80.00,332
9198452,33053469,Wayne,51.49905673288285,-0.046627781862724,Private room,$55.00,170
2644801,5660994,Paul,51.48376079861513,-0.0918380888634948,Private room,$45.00,212
7691053,35623548,Hugo And Alex,51.47409409530398,-0.0543628859308985,Entire home/apt,$130.00,124
9592024,19052875,Amandine,51.49927456477823,-0.0476050749389711,Entire home/apt,$150.00,180
1989781,7532278,Agata And Samuel,51.49501338451348,-0.0736328221314232,Private room,$40.00,356
7297790,24756177,Trung,51.491664284616654,-0.044221080857832,Entire home/apt,$110.00,139
7232246,37867301,Nick,51.50018729869812,-0.1059101684917184,Entire home/apt,$90.00,31
6183644,2574023,Leah,51.4739443745346,-0.0562315061541993,Entire home/apt,$105.00,319
7081764,14529625,Raymond,51.47954145880455,-0.0878568247038995,Entire home/apt,$91.00,365
5986983,12128106,James,51.49867245442815,-0.0765825084712852,Entire home/apt,$109.00,281
2002712,10096715,Peter,51.49495591980695,-0.0781838533323886,Entire home/apt,$109.00,331
4426185,21950177,Surpreet,51.50067897019339,-0.0472791018446027,Private room,$100.00,365
8608309,45282404,Cristina,51.49337588087262,-0.0874582059985246,Private room,$40.00,216
219665,829010,Mike,51.4745966220224,-0.0780171480697286,Private room,$40.00,162
6314490,2624815,Rachel,51.473323904140535,-0.07533278038222,Entire home/apt,$79.00,31
7278336,38101281,Mark,51.50338285829878,-0.1056113395517544,Entire home/apt,$50.00,84
7070798,37069556,Leila Maria,51.48685733777149,-0.0957456906288916,Private room,$45.00,337
10967048,56883563,Hayley,51.49841594706384,-0.0332358383668613,Entire home/apt,$40.00,365
429734,2132349,Andrew,51.47737518384286,-0.0711673822460795,Entire home/apt,$170.00,290
7448155,33143073,Jonathan,51.50048276317405,-0.0782183446004895,Entire home/apt,$150.00,179
4067100,21092476,Andrea,51.49930721546159,-0.0694245804423748,Private room,$41.00,354
8607659,22250203,Joanne,51.4584805008245,-0.0678562782128622,Private room,$30.00,202
1220461,3943885,Morag,51.491764329738864,-0.0745424827836847,Private room,$48.00,320
10704673,2732789,Gerson,51.48899937981991,-0.1049301143930089,Private room,$50.00,331
2840351,14529625,Raymond,51.47960076547834,-0.0892075295762417,Entire home/apt,$65.00,358
4740843,90735,Marc,51.48554236002068,-0.100296863274861,Entire home/apt,$129.00,351
5985970,28619960,Zohra,51.460436683015125,-0.0727940645187804,Entire home/apt,$150.00,336
3561100,3105915,Martyna,51.50208373447953,-0.0378745732278076,Private room,$49.00,365
7376618,26038203,Eliza From City Marque,51.50013469134531,-0.1080833926354574,Entire home/apt,$255.00,364
3627302,18272820,Jack,51.48049301613158,-0.1011450535227633,Private room,$28.00,254
2774648,3007320,Helena,51.49787041844223,-0.0822487251171128,Entire home/apt,$145.00,331
5985887,7312109,Emily,51.46405853234014,-0.0692108471079868,Private room,$40.00,364
9917969,49494325,Home Comfort UK,51.50212596583976,-0.0830107686835112,Entire home/apt,$220.00,182
6051340,2434017,Corinna,51.46437799013055,-0.087384727570135,Private room,$55.00,365
3036690,15456847,Ilona,51.48554510089913,-0.1059003075043038,Private room,$85.00,365
391356,1957356,Maggie,51.4598820925105,-0.084612340846772,Private room,$30.00,334
9852306,21672048,Dominika,51.50180296104092,-0.0739441713742856,Entire home/apt,$120.00,354
3561811,8787457,Sera,51.47858552313794,-0.0801109471496376,Entire home/apt,$60.00,97
9197898,33053469,Wayne,51.49850112424252,-0.0483561280112588,Entire home/apt,$135.00,180
8607574,45282404,Cristina,51.49076040741557,-0.0838838660204619,Private room,$39.00,365
8850950,2740751,Lora,51.50489799359748,-0.0817289701908021,Private room,$95.00,121
9917982,50991136,Mark & Cheryl,51.500434186824414,-0.0778577945949262,Entire home/apt,$150.00,35
6050728,26863447,Tom,51.50579740604347,-0.0428774755746296,Entire home/apt,$89.00,123
5584945,8486634,Charlotte & Conor,51.49736385010027,-0.1051112595483391,Private room,$40.00,52
2774294,14188548,Alex,51.50251036338268,-0.1045772441331442,Private room,$60.00,72
1266880,6895751,Ben & Susannah,51.48097935432896,-0.1011518975399937,Entire home/apt,$85.00,365
9524428,12023577,Wayne,51.49620370958628,-0.087764508503793,Shared room,$30.00,365
473287,2346807,Laura,51.498353740608025,-0.068612111599592,Entire home/apt,$130.00,365
6313066,32841992,Cas,51.47404148569092,-0.0595265260595397,Private room,$35.00,317
7688891,7713199,Isobel,51.46215771942554,-0.0679897841662814,Entire home/apt,$100.00,70
8097221,38938614,Julio,51.50258917837044,-0.0735927853195428,Private room,$99.00,304
1397382,441494,Fernando,51.5065807792942,-0.0881352581108651,Entire home/apt,$220.00,301
3101321,1429716,Elaine,51.48669210892517,-0.0869179787053372,Entire home/apt,$80.00,340
9523802,12023577,Wayne,51.49706048558996,-0.087168601848677,Shared room,$30.00,362
2839125,13930265,Claire,51.492196824441216,-0.098514459893007,Entire home/apt,$349.00,51
7558001,24788049,David,51.48766476339867,-0.1056502171546571,Private room,$70.00,269
1920954,9957298,Dawn,51.469097446018345,-0.0553974427468047,Private room,$30.00,88
4921973,25351124,Artur,51.50298343841216,-0.1058552585659694,Entire home/apt,$110.00,319
5656443,29315480,Dennis,51.49809732622603,-0.0617367213876111,Private room,$45.00,365
6508110,15608314,Mollie,51.48171686854159,-0.0956323181231801,Private room,$40.00,341
8862825,20300363,Richard&Reinel,51.49816666380057,-0.0673909443117123,Entire home/apt,$215.00,334
1611173,8579562,Jj,51.49631995077239,-0.0411756177683694,Private room,$70.00,365
1816487,9513564,Trevor,51.42527497190093,-0.079080240957371,Private room,$65.00,214
7491878,33762959,Jana,51.43471033187309,-0.0688681560129468,Entire home/apt,$105.00,86
7911464,41716431,Maureen,51.5005693682744,-0.0781887624778094,Private room,$55.00,34
8129581,28143934,Manuel,51.50138859778294,-0.0853150942967851,Entire home/apt,$70.00,90
1068279,2635417,Sabrina,51.48371972892054,-0.1005636886982441,Private room,$40.00,365
8670445,6151650,Beatrice,51.49138354684895,-0.098473683211338,Private room,$60.00,348
8735890,24694840,Jasmina,51.4844327860268,-0.1025367106636686,Entire home/apt,$55.00,31
10833014,38222926,Yuriy,51.49440797085046,-0.0726958165220407,Entire home/apt,$78.00,341
9456732,47412251,Gayle,51.50117157084196,-0.0711159221848328,Entire home/apt,$175.00,364
9588943,24072604,Calum,51.48981043643546,-0.0956363812695845,Private room,$30.00,37
4934683,17261270,Sarah,51.47813928500396,-0.0894605311414881,Private room,$29.00,318
7818101,19094463,Eli,51.46460391755885,-0.0885532903422053,Private room,$32.00,128
2607475,11465052,Lydia,51.49863247465104,-0.0861638719160034,Entire home/apt,$120.00,124
6311269,8342405,Edyta,51.49674554787495,-0.1043848713782587,Entire home/apt,$130.00,354
2903384,922398,Petra,51.49805657428716,-0.0797369941319669,Entire home/apt,$350.00,335
5982868,26281847,Mark,51.49180016706112,-0.0992909228180902,Private room,$69.00,333
608885,3018056,Mary,51.5000220381053,-0.0815557560255661,Entire home/apt,$235.00,31
10898023,48761694,Short,51.49884503943336,-0.1074710212830677,Entire home/apt,$89.00,305
2836979,2643245,Tom,51.46383725125553,-0.0657402222368536,Entire home/apt,$150.00,365
3749751,10196171,Linda,51.50333008099845,-0.1013028217378709,Entire home/apt,$105.00,365
9587093,998229,Myriam,51.481159771709,-0.0894747533247921,Entire home/apt,$120.00,332
8341883,6724701,Gemma,51.47451552380139,-0.0689310296401409,Private room,$23.00,365
6244725,27609908,Fabio,51.50283622977711,-0.1042312847843404,Private room,$68.00,365
10570723,7204037,Anjie,51.50025658073856,-0.0328932519485178,Private room,$25.00,69
8522912,37614742,Michael,51.47807992784123,-0.0652308381977327,Private room,$40.00,365
1723318,3778837,Samantha,51.50252235429784,-0.0766054542896079,Entire home/apt,$150.00,321
4736984,1444493,Alexandre,51.49504067829892,-0.0761417399410725,Entire home/apt,$89.00,184
7620542,5089014,Damien,51.47828960130558,-0.0805819097676868,Entire home/apt,$49.00,194
7948196,23023080,Adrian,51.50236167472206,-0.0326116081236748,Entire home/apt,$80.00,360
8669021,45540215,Helena,51.50025581323158,-0.0646463975710004,Private room,$64.00,252
7685978,33889201,Tom,51.50099408593694,-0.0735063764094442,Entire home/apt,$306.00,42
4213314,4449551,Kathrin,51.49795348057339,-0.0675072552974732,Entire home/apt,$105.00,365
5916484,11958640,Chris,51.50183733771269,-0.1006256936374021,Entire home/apt,$120.00,364
1066777,4106071,Sunny,51.49570898742352,-0.0667819499682001,Private room,$38.00,331
7685916,1231166,Jonathon,51.47113555112119,-0.0785742101634411,Entire home/apt,$55.00,235
4277774,2889130,Antonella,51.49587465211685,-0.0715437705466015,Private room,$40.00,365
8209836,43291279,Francesca,51.49957451789899,-0.0878207205644677,Private room,$40.00,362
2312468,11809175,Evelin,51.495111850205774,-0.085126610356672,Private room,$40.00,338
2312398,11809175,Evelin,51.49558582061483,-0.0853239683031397,Private room,$40.00,320
4044485,1669093,Scott,51.495171840646094,-0.0987613565590755,Private room,$58.00,353
346181,1753634,James & Ben,51.49739277135068,-0.0620755536163479,Private room,$75.00,284
6572029,11809175,Evelin,51.49315630063898,-0.0992187301772333,Private room,$40.00,337
6768632,35440072,Ernesto Luis & Miri,51.49070274771946,-0.0961292070285832,Private room,$52.00,361
8140455,42983542,Līga,51.49930309309583,-0.0894877084299897,Private room,$67.00,74
4707725,19052875,Amandine,51.500033717559575,-0.0683205792777494,Entire home/apt,$200.00,340
9127086,10951731,Ava,51.46261382444538,-0.069968478430846,Private room,$38.00,362
1459293,4649563,Sm,51.50470272972979,-0.0834764043794211,Entire home/apt,$200.00,360
9801113,10869162,Marieta,51.50107286518076,-0.0776026103029221,Private room,$35.00,340
9128171,14961476,Louise,51.463332065553374,-0.0682050783013655,Private room,$75.00,362
6310108,32825220,Frances,51.47753890002915,-0.0599916302804344,Private room,$55.00,72
6637242,34739616,Noa,51.47691454853417,-0.0794279781796671,Private room,$45.00,30
10372128,40944556,Azza,51.50280715821268,-0.0327422182172733,Private room,$45.00,360
7299233,18348359,Mirian & Luis,51.49198757451461,-0.0976316130899505,Shared room,$20.00,353
1444668,4649563,Sm,51.504461061296126,-0.0829655866249243,Entire home/apt,$140.00,51
3097870,15753501,Stephan,51.49930229838348,-0.0679543610430575,Private room,$55.00,90
3097354,922398,Petra,51.50189583095605,-0.0777800228031748,Entire home/apt,$350.00,309
1393396,7532278,Agata And Samuel,51.49625252884879,-0.0744334627448369,Private room,$45.00,363
8536793,12017896,Laura,51.49203878111968,-0.0873854176672098,Private room,$57.00,149
1000127,3460848,Francois,51.485483939364165,-0.1075280174841582,Entire home/apt,$115.00,86
5486025,10226269,Roberta,51.4929391206526,-0.1023655123184018,Entire home/apt,$80.00,365
6898292,20145713,Ellie,51.49592911059053,-0.1039483274147116,Private room,$40.00,66
6425362,1451718,Sidney,51.48070749937994,-0.0640572086549476,Private room,$35.00,117
7244551,31094776,Land,51.47317130833777,-0.0593813692212781,Entire home/apt,$119.00,267
2245141,11465052,Lydia,51.49782041341623,-0.0868890707494696,Private room,$66.00,217
7225633,15099407,Grace,51.49409805009157,-0.0407484178376958,Private room,$42.00,44
3686686,14543426,Peter,51.47199158924239,-0.0747502103536428,Private room,$39.00,364
3424474,17261270,Sarah,51.47766701926893,-0.0902204048422246,Private room,$29.00,321
9388242,48700572,Fergus,51.48578162179138,-0.0980193345243583,Private room,$35.00,337
1786015,9373496,Marcus,51.50155861595749,-0.0746456186893152,Private room,$70.00,364
9912478,50967269,Sam,51.49331008581969,-0.0896739487186772,Private room,$60.00,365
1261629,6724701,Gemma,51.47609961623093,-0.0692462942778697,Private room,$35.00,275
1458126,2646596,Madeleine,51.45632590863869,-0.0755333742248618,Entire home/apt,$110.00,42
9584587,46207429,Hank,51.49794574938764,-0.1035661676403247,Private room,$58.00,246
7880650,20910960,Orkun Aykut,51.492261685262456,-0.0874833984363788,Private room,$35.00,365
3302301,7503697,Panos,51.47517555338743,-0.0580335103851056,Entire home/apt,$45.00,134
6111695,1542801,Tansy,51.465046578958784,-0.065152475333369,Entire home/apt,$100.00,346
8274338,2346901,Victoria,51.495080038931455,-0.1079812474742528,Private room,$54.00,287
82272,447486,Mary,51.4908871890512,-0.0987884353648742,Private room,$48.00,62
9691113,50052897,Blanca,51.49750399949967,-0.1039455739619944,Private room,$50.00,180
5848561,25404589,Harry,51.49964700209836,-0.0725244569477976,Entire home/apt,$190.00,317
6315525,32857260,Max,51.50226858330867,-0.0438830241723046,Entire home/apt,$95.00,261
8011189,42298405,Daniel & Pui,51.49734334797503,-0.0987488650189567,Private room,$54.00,337
9601987,28239596,Josh,51.50253304201051,-0.1041424648582551,Private room,$50.00,363
4078989,12507574,Fran And Adam,51.470804027929205,-0.0811518261481653,Entire home/apt,$325.00,182
10763628,45069022,Elena,51.50539313887491,-0.0427818300867005,Entire home/apt,$62.00,71
81936,445223,Nina,51.47546960940741,-0.060650337408594,Private room,$49.00,365
6217805,31127308,Beverley,51.47299058632641,-0.0559819103925199,Entire home/apt,$80.00,306
9191435,15085549,Benjamin,51.50065183375968,-0.0717460715454533,Private room,$40.00,69
8600888,13704415,Tim,51.492607007495394,-0.0376984897756364,Private room,$45.00,80
4275470,922398,Petra,51.499609363386,-0.0834162009979939,Entire home/apt,$280.00,236
7748813,7277461,Federica,51.488903324954826,-0.0790437489293984,Private room,$45.00,350
7355542,38540444,Kelly,51.45471992489948,-0.0680215562190816,Entire home/apt,$250.00,89
8862786,46394544,Manuel,51.48681415576444,-0.095841896053777,Private room,$45.00,89
3919178,20302060,Itziar,51.47855780729366,-0.0700471913117003,Private room,$24.00,333
736888,3846246,Fay,51.45571331996443,-0.0782321019865391,Private room,$30.00,149
1851018,3015882,Andrew,51.49381631527832,-0.0599575416769308,Entire home/apt,$90.00,74
3620425,11420463,Antonio,51.49826180453527,-0.0623143090650044,Entire home/apt,$72.00,68
5914176,30423395,Ieva,51.48884464419824,-0.0876621817743723,Entire home/apt,$55.00,30
4603448,10431477,L. George,51.49852965457611,-0.1073084167300501,Entire home/apt,$99.00,305
8863269,40824921,Jason,51.49989436335609,-0.0846822390644807,Entire home/apt,$90.00,364
7180149,7773328,Juan Carlos,51.50082035803901,-0.0463398810204197,Private room,$55.00,276
8666113,15753501,Stephan,51.5003457615122,-0.0683299730376764,Private room,$55.00,365
8403918,24262912,Beth,51.43597362390125,-0.0825243696862176,Private room,$21.00,357
1247725,6798928,Sagit,51.49749397795883,-0.080340325754041,Private room,$65.00,363
7879510,17684890,Tara,51.494909150350026,-0.0916952702615732,Entire home/apt,$260.00,200
9583437,21399865,John,51.49086540562927,-0.0921409328250423,Entire home/apt,$40.00,31
10506659,922398,Petra,51.49987501751029,-0.0911860388705497,Entire home/apt,$350.00,312
4733726,23220421,Anna & Davide,51.49366504881704,-0.0595883923803606,Private room,$35.00,60
6371950,32588504,Damien,51.49731954805329,-0.073747436942659,Private room,$47.00,340
3881570,13978824,Jane,51.46793820888767,-0.0569464520294342,Private room,$65.00,365
8665632,23609363,Francis,51.4598389487755,-0.0544296580341363,Private room,$32.00,360
7879087,41531604,Corina,51.5023952577124,-0.1045171734738355,Entire home/apt,$140.00,355
9058724,9832548,Camilla & Tarik,51.500577229098624,-0.078855366387684,Entire home/apt,$210.00,346
10566031,48136162,Eleni,51.46132628225713,-0.0546771254698108,Private room,$35.00,364
8599644,45255250,Marta,51.49045144849041,-0.0824609747274532,Private room,$50.00,365
9517151,9513564,Trevor,51.42534397968358,-0.0798272199218986,Private room,$65.00,221
1783882,7498283,Gaby,51.50375210622817,-0.1022071544017387,Private room,$69.00,275
473073,2346010,Baba,51.49161767486471,-0.0458896637296987,Private room,$39.00,356
7288796,32588504,Damien,51.49638050191321,-0.0739168489050361,Private room,$65.00,341
7506381,17678046,Amanda,51.49904551284258,-0.0372878405628632,Private room,$35.00,64
1128346,922398,Petra,51.50003279027372,-0.0797638208039644,Entire home/apt,$350.00,296
8599320,1853128,David,51.455955717393,-0.0969553586378411,Entire home/apt,$117.00,346
3235451,16085457,Jessie,51.47580641932967,-0.0995796010100257,Private room,$55.00,365
9874352,50811771,Elisa,51.45719344960295,-0.0702745263228744,Private room,$30.00,365
7616778,7369132,Chris,51.493228385316606,-0.0934598782288329,Private room,$60.00,153
9713923,49557414,Shayan,51.50012770622788,-0.0632419555352683,Private room,$39.00,365
8206588,43275036,Shonie,51.49181152114653,-0.1016568530582691,Private room,$39.00,304
4208292,11767301,Ann,51.49899611952387,-0.1079892239786815,Entire home/apt,$119.00,30
7002758,1744296,Marisa,51.45004753930455,-0.0654939708593566,Private room,$52.00,164
2504201,5056483,Bettina,51.49794542554985,-0.0806616172020242,Entire home/apt,$173.00,365
8599025,18237428,Tamara,51.48808101943335,-0.0611867671781325,Private room,$31.00,299
7091692,34292529,Kerri,51.50145512376072,-0.0733079585496368,Entire home/apt,$145.00,150
6050027,6833168,Rebecca,51.49091567985808,-0.0528340901642544,Private room,$50.00,365
4208072,17036252,Antoinette,51.4502670007642,-0.0861775618714623,Private room,$40.00,90
9976166,51261773,Richard,51.49873478836675,-0.0812429291478739,Entire home/apt,$145.00,359
79234,426483,Roberta,51.46470576413206,-0.0696405833185541,Private room,$40.00,364
2962765,1850483,Ariel,51.50253780735416,-0.0876646993252182,Private room,$100.00,354
10237001,45282404,Cristina,51.49338097782067,-0.1004713464845932,Entire home/apt,$100.00,365
1979307,4174847,Alexander,51.491977699286366,-0.0458601662094761,Entire home/apt,$90.00,365
5113963,25341425,Amelia,51.50237373694163,-0.0747001546532694,Entire home/apt,$170.00,363
8074119,10223176,Lex,51.50210307648536,-0.102562817777362,Entire home/apt,$110.00,31
8336008,9026054,Frank,51.47166126703621,-0.083611633116287,Entire home/apt,$90.00,50
6500977,10431477,L. George,51.50179800282629,-0.1034623779321035,Entire home/apt,$143.00,335
733802,3409736,Niels,51.50428721584281,-0.0811388179923998,Entire home/apt,$256.00,360
2830876,462592,Fiona,51.49738919140135,-0.0907376979308373,Entire home/apt,$100.00,63
